,A0,A1,A2,A3,A4,B0,B1,B2,B3,B4,C0,C1,C2,C3,C4,D0,D1,D2,D3,D4,E0,E1,E2,E3,E4
91,12.815,11.113333333333337,9.083333333333334,9.58,12.705,11.213333333333331,9.9025,9.2225,9.3975,8.923333333333334,9.273333333333332,10.2475,8.5775,8.66,8.14,10.853333333333332,8.785,8.735,10.7275,9.97,12.239999999999998,10.013333333333334,7.636666666666667,10.403333333333332,12.72
92,12.0,9.643333333333333,9.353333333333332,9.26,12.595,9.686666666666667,8.555,8.33,8.705,8.436666666666667,6.676666666666667,8.762500000000001,7.265000000000001,7.959999999999999,6.163333333333334,8.84,8.6575,8.01,10.69,11.21,12.325,10.186666666666666,6.993333333333333,8.906666666666666,11.87
93,12.86,8.953333333333333,10.24,9.64,12.69,10.556666666666668,9.31,9.4925,8.2825,10.636666666666668,7.349999999999999,7.817500000000001,8.2,6.575000000000001,7.833333333333333,9.08,6.9925,8.4875,9.6925,11.433333333333332,12.51,10.46,8.533333333333333,10.57,13.145
94,12.285,7.136666666666666,8.923333333333334,9.753333333333332,11.7,9.21,7.6775,9.815,6.0125,9.436666666666667,7.843333333333334,6.58,8.66,5.1075,7.136666666666666,8.076666666666666,6.03,7.8625,8.9675,8.906666666666668,12.325,9.356666666666667,6.726666666666667,9.08,11.76
95,12.37,10.163333333333332,9.233333333333333,11.543333333333337,11.9,10.203333333333331,9.7925,7.897499999999999,8.34,10.53,9.546666666666669,7.2775,8.077499999999999,8.2225,8.726666666666667,8.58,8.4425,8.195,10.7275,11.473333333333334,12.43,11.216666666666669,8.176666666666668,10.596666666666666,12.36
96,12.245,9.783333333333331,8.41,9.403333333333334,11.97,9.1,10.0675,7.667499999999999,9.8275,9.026666666666666,8.799999999999999,8.81,6.4725,8.8,8.37,8.263333333333334,9.59,7.630000000000001,10.0375,10.516666666666667,11.625,10.37,7.326666666666665,9.683333333333334,11.77
97,12.1,9.953333333333331,8.600000000000001,11.786666666666669,12.37,10.090000000000002,7.855,6.94,9.4275,7.966666666666666,7.966666666666666,8.219999999999999,6.289999999999999,7.48,7.933333333333334,11.186666666666667,8.29,6.984999999999999,8.485,10.293333333333331,11.89,9.51,8.41,10.76,11.965
98,12.06,8.72,8.613333333333333,10.57,12.3,9.19,7.26,8.1975,9.875,10.2,8.213333333333333,7.495000000000001,6.84,5.4075,9.366666666666667,9.273333333333332,6.695,7.5175,7.925000000000001,9.23,12.005,8.443333333333333,8.596666666666666,9.396666666666668,12.045
99,12.235,10.513333333333334,7.853333333333334,9.426666666666668,11.79,10.816666666666668,6.625,6.925,9.51,8.603333333333333,9.32,7.327500000000001,7.564999999999999,6.7250000000000005,8.403333333333334,8.91,7.7875,7.015,7.66,7.733333333333333,11.82,8.843333333333334,7.243333333333333,10.286666666666669,12.745
100,12.47,11.606666666666667,7.576666666666667,9.17,12.475,11.023333333333332,9.365000000000002,8.275,10.38,10.003333333333332,10.046666666666669,10.2675,8.9275,9.784999999999998,9.073333333333332,7.866666666666667,10.015,8.1825,9.785,9.83,12.17,10.773333333333332,6.57,10.486666666666666,12.84
101,11.91,9.79,6.673333333333335,8.913333333333334,12.605,8.616666666666667,9.38,7.337499999999999,8.69,9.263333333333334,7.53,10.4,7.41,8.75,8.08,7.566666666666667,8.525,6.875,9.8275,10.493333333333332,11.645,10.56,5.786666666666666,9.69,10.87
102,12.46,8.626666666666667,8.58,9.726666666666668,12.685,10.236666666666666,8.9925,7.86,7.739999999999999,10.156666666666666,8.336666666666666,9.1875,6.645,8.0275,8.773333333333333,8.216666666666667,7.4475,7.032500000000001,8.825,9.023333333333332,12.08,10.246666666666666,6.473333333333334,10.073333333333332,12.239999999999998
103,11.605,8.780000000000001,6.696666666666666,8.626666666666667,12.03,8.736666666666666,7.7725,7.38,7.324999999999999,9.086666666666666,7.5299999999999985,7.5025,5.680000000000001,6.865,7.703333333333333,6.859999999999999,6.397499999999999,6.48,8.06,7.026666666666667,11.93,8.966666666666667,5.773333333333333,6.756666666666667,12.775
104,12.16,9.94,7.703333333333333,9.97,12.06,10.573333333333332,9.315,8.877500000000001,9.235,10.826666666666666,8.020000000000001,8.9225,7.047499999999999,7.090000000000001,9.03,9.386666666666668,7.925000000000001,7.4925,9.49,9.493333333333334,12.415,10.553333333333333,6.673333333333333,8.933333333333334,12.955
105,11.76,8.303333333333333,7.75,9.846666666666666,11.83,9.243333333333334,9.105,9.5025,9.8425,9.843333333333334,6.94,8.615,7.1975,8.049999999999999,9.983333333333333,9.66,9.0225,7.1,9.74,10.15,11.98,9.74,6.993333333333333,9.83,12.16
106,11.82,8.073333333333332,10.516666666666667,10.806666666666668,12.12,10.966666666666669,9.475,8.5225,8.355,7.62,6.296666666666667,6.3525,4.8575,7.325,9.273333333333332,9.283333333333331,8.2825,7.202500000000001,9.04,10.053333333333333,12.65,11.456666666666669,8.336666666666668,9.466666666666669,11.489999999999998
107,12.0,6.919999999999999,9.456666666666663,9.17,11.96,9.433333333333332,8.9425,8.375,6.7700000000000005,6.82,7.506666666666667,6.942500000000001,5.79,7.205000000000001,8.13,8.96,6.9375,8.2725,7.617500000000001,8.97,12.255,9.423333333333334,8.08,8.430000000000001,11.715
108,11.71,7.446666666666666,8.803333333333333,6.920000000000001,11.76,10.536666666666669,8.787500000000001,6.8875,6.6325,8.433333333333334,6.623333333333334,7.365,7.5275,6.7675,9.396666666666668,9.646666666666668,6.1000000000000005,6.8375,6.6725,9.256666666666668,12.355,9.123333333333331,6.78,7.016666666666667,13.364999999999998
109,11.84,8.020000000000001,7.676666666666667,9.343333333333334,12.48,10.22,10.1225,8.18,8.917499999999999,9.716666666666669,8.526666666666666,9.795,8.127500000000001,9.06,11.336666666666668,10.043333333333337,8.817499999999999,8.765,8.695,9.65,12.48,11.233333333333334,7.22,9.723333333333333,13.845
110,11.09,8.076666666666666,6.63,9.763333333333334,12.125,7.916666666666667,8.2025,7.3325,7.7875,8.12,8.436666666666667,8.9725,6.492500000000001,7.8925,9.956666666666669,8.28,8.342500000000001,8.864999999999998,8.455,8.993333333333334,11.665,11.136666666666668,6.756666666666668,9.733333333333334,11.86
111,11.97,8.803333333333335,8.203333333333333,11.543333333333337,12.62,8.13,7.2175,9.0875,6.795,8.943333333333333,8.43,8.735,6.6275,6.725,11.646666666666668,7.93,7.499999999999999,8.205,8.1425,9.756666666666668,11.985,9.69,7.946666666666668,8.959999999999999,12.45
112,11.65,7.436666666666666,7.03,8.833333333333334,12.36,8.033333333333333,6.9825,9.125,6.2625,7.316666666666666,7.56,6.955,6.797499999999999,5.5075,9.773333333333332,7.653333333333333,5.1850000000000005,8.182500000000001,5.635,8.693333333333333,12.515,7.263333333333333,7.383333333333333,7.85,12.32
113,12.31,9.226666666666668,6.796666666666667,10.89,13.015,11.056666666666668,9.3875,9.0975,7.4925,8.403333333333332,7.703333333333333,7.8025,7.7075,7.602499999999999,9.76,10.846666666666666,8.375,9.765,8.8575,11.586666666666666,13.035,9.28,8.08,10.343333333333334,12.51
114,11.985,9.936666666666666,6.63,10.48,12.725,10.660000000000002,8.807500000000001,7.774999999999999,9.0575,8.776666666666667,7.109999999999999,9.0775,7.51,9.2175,8.296666666666667,10.706666666666663,10.1325,8.8275,9.755,9.683333333333334,12.805,9.366666666666667,6.57,9.636666666666663,12.135
115,12.265,10.22,7.63,10.183333333333334,13.14,10.83,7.375,6.785,9.7325,9.410000000000002,8.633333333333333,8.7325,6.6875,7.609999999999999,6.173333333333333,9.856666666666667,6.94,6.58,8.89,10.65,12.49,7.763333333333333,7.146666666666666,10.113333333333337,13.11
116,12.95,9.763333333333334,7.88,8.026666666666667,12.825,8.263333333333334,5.8225,6.432499999999999,7.935,9.263333333333334,7.643333333333333,7.8125,7.9925,6.5425,7.663333333333334,8.673333333333334,3.7625,6.2775,9.5275,10.13,12.715,6.843333333333334,7.026666666666666,7.8,12.565
117,12.04,8.74,8.113333333333333,7.813333333333333,11.445,11.136666666666663,5.732500000000001,5.78,6.565,9.006666666666666,8.906666666666666,5.875,7.3975,6.6725,8.203333333333333,8.36,6.395,7.924999999999999,9.607500000000002,10.21,12.135,8.406666666666666,6.31,6.553333333333334,12.21
118,12.995,8.930000000000001,7.993333333333333,9.853333333333332,11.9,10.706666666666663,9.2375,8.5,10.4275,10.576666666666668,9.373333333333331,9.2075,8.807500000000001,9.2725,9.45,9.98,9.875,8.760000000000002,10.815,10.843333333333334,12.29,9.783333333333331,7.896666666666666,8.143333333333333,12.42
119,12.33,7.669999999999999,8.106666666666667,9.863333333333332,12.145,7.609999999999999,7.95,7.025,10.0475,7.550000000000001,8.603333333333333,9.0325,6.907500000000001,8.7325,8.723333333333333,7.993333333333333,8.755,6.795,9.68,9.143333333333333,11.355,9.173333333333332,8.113333333333333,7.473333333333334,12.015
120,12.239999999999998,8.24,9.173333333333334,10.05,12.945,9.116666666666664,6.3475,7.672499999999999,9.045,8.276666666666667,9.156666666666666,7.9725,7.8675,7.8475,10.05,7.420000000000001,6.469999999999999,7.4475,7.715,8.956666666666665,12.275,8.43,8.416666666666666,9.316666666666665,12.195
121,11.7,7.006666666666667,8.18,8.556666666666667,12.355,9.16,5.6975,8.185,7.004999999999999,7.63,8.05,7.9775,9.04,7.362499999999999,9.68,6.293333333333334,6.449999999999999,8.1075,6.0475,7.553333333333335,12.645,7.82,6.566666666666666,8.216666666666667,12.59
122,12.435,7.906666666666666,7.096666666666668,9.653333333333334,12.205,12.63,8.367500000000001,8.485,9.405,9.15,8.176666666666666,8.82,9.67,7.657499999999999,10.483333333333333,7.256666666666667,9.83,10.1775,9.1925,11.96,12.695,8.700000000000001,7.756666666666667,9.343333333333334,12.28
123,12.445,7.756666666666668,7.780000000000001,10.483333333333333,11.185,11.976666666666668,9.365,7.1875,10.9525,9.826666666666666,8.233333333333333,9.3425,8.684999999999999,8.0725,10.426666666666666,7.400000000000001,10.1075,9.4075,10.35,11.27,12.275,9.04,6.93,8.74,12.57
124,12.83,8.156666666666666,8.123333333333333,9.963333333333331,12.45,9.93,8.719999999999999,6.875,9.0675,9.126666666666669,6.383333333333333,9.25,7.0825,6.8625,8.646666666666667,7.873333333333334,8.4925,7.645,8.9275,11.843333333333334,12.605,9.4,7.640000000000001,7.516666666666666,12.66
125,12.645,7.35,7.736666666666667,9.113333333333332,11.985,8.410000000000002,8.204999999999998,7.785,7.115,8.933333333333334,7.136666666666667,8.307500000000001,8.3375,5.845,8.42,8.166666666666666,6.28,8.095,7.7975,9.99,11.82,7.66,7.466666666666666,8.043333333333333,12.37
126,12.98,8.040000000000001,6.136666666666667,9.55,12.75,10.463333333333331,7.33,6.545,7.15,8.56,9.590000000000002,7.655000000000001,9.1175,5.82,8.346666666666668,7.260000000000001,7.657499999999999,8.530000000000001,8.65,10.293333333333331,11.765,9.35,6.626666666666666,7.766666666666667,12.685
127,12.46,9.166666666666666,7.56,10.603333333333332,12.815,11.46,9.8325,7.745000000000001,10.13,8.996666666666668,9.69,8.920000000000002,9.5375,9.2025,9.43,11.053333333333333,10.1675,9.075,9.2,10.81,12.195,9.52,7.936666666666666,8.790000000000001,12.57
128,12.875,9.183333333333334,8.433333333333334,10.436666666666667,12.3,8.903333333333334,9.4525,6.745,9.275,9.933333333333335,8.633333333333333,8.4925,7.9375,8.735000000000001,7.81,9.256666666666668,8.885,7.315,8.2075,9.436666666666666,11.28,10.833333333333334,6.7,8.303333333333333,12.11
129,12.84,8.513333333333334,11.033333333333331,10.096666666666666,12.515,9.223333333333333,9.32,7.7725,7.56,10.533333333333331,8.793333333333333,7.805000000000001,8.942499999999999,7.827500000000001,10.85,10.75,6.9625,7.609999999999999,9.22,11.65,12.41,10.41,7.103333333333333,8.596666666666666,12.77
130,12.24,8.4,9.513333333333334,8.86,11.865,8.71,8.8325,8.545,7.9925,8.6,7.706666666666666,6.2075,8.675,7.540000000000001,9.54,9.586666666666666,6.800000000000001,8.31,8.712499999999999,10.596666666666666,12.07,9.07,6.623333333333332,7.7799999999999985,12.12
131,12.55,10.803333333333333,10.483333333333334,10.23,12.245,11.72,10.427500000000002,8.5975,8.1175,10.05,8.396666666666667,8.115,6.6425,9.0625,9.81,12.423333333333332,8.975000000000001,8.9075,9.2825,12.666666666666666,13.69,9.356666666666667,7.213333333333334,8.743333333333332,12.185
132,11.775,10.953333333333331,11.626666666666669,9.840000000000002,12.045,10.826666666666666,10.4975,8.92,9.1675,8.81,9.4,9.865,6.5375,9.48,8.209999999999999,10.246666666666668,10.1825,8.415,9.6625,11.066666666666668,12.92,10.66,6.8500000000000005,7.47,12.265
133,12.34,10.023333333333332,10.273333333333332,8.843333333333334,11.805,9.55,8.5125,7.4,9.62,6.8566666666666665,9.253333333333334,7.835,5.6625,9.5625,7.673333333333335,10.08,8.13,7.4875,7.91,11.353333333333332,12.525,10.496666666666668,6.953333333333333,8.046666666666667,12.954999999999998
134,12.5,8.74,7.97,8.066666666666668,12.125,10.336666666666666,7.754999999999999,8.1925,7.7825,6.453333333333333,8.883333333333335,6.125,7.1850000000000005,8.1175,8.173333333333334,9.126666666666669,7.949999999999999,8.7975,7.445,10.31,12.195,8.556666666666667,8.903333333333332,8.223333333333334,12.875
135,11.965,8.423333333333334,8.876666666666667,11.146666666666668,12.715,10.766666666666666,8.435,8.31,7.495,6.41,9.096666666666666,5.9775,7.035,6.0375000000000005,8.703333333333333,10.026666666666666,6.915,7.7225,7.452500000000001,11.093333333333334,13.21,10.646666666666668,9.31,8.56,12.4
136,12.4,9.433333333333334,9.61,11.54,12.57,9.97,9.7125,8.82,10.065,8.823333333333332,10.87,8.872499999999999,8.9175,8.6025,8.626666666666667,10.656666666666666,9.004999999999999,6.2025,9.3925,12.363333333333337,12.99,12.753333333333332,8.803333333333333,8.18,12.265
137,12.010000000000002,6.9433333333333325,8.393333333333333,10.136666666666668,12.0,8.253333333333332,9.17,7.53,9.61,7.79,8.396666666666667,8.25,5.9975,9.895,6.946666666666666,10.213333333333331,6.8925,6.6525,8.725,9.213333333333331,11.955,11.886666666666663,8.176666666666668,7.63,12.155
138,12.75,8.776666666666666,8.07,9.696666666666667,11.765,9.16,8.93,7.6325,8.97,8.443333333333333,9.26,7.05,7.105,8.942499999999999,6.37,10.423333333333334,7.33,7.855,8.685,9.706666666666669,12.43,9.863333333333337,6.976666666666667,8.146666666666667,12.45
139,12.795,6.696666666666666,6.2,7.7200000000000015,12.155,8.413333333333334,6.324999999999999,6.3775,7.4525,7.556666666666666,9.353333333333332,6.525,7.5475,7.7925,6.3500000000000005,9.213333333333331,5.89,7.9975,8.114999999999998,8.793333333333333,12.239999999999998,7.716666666666666,6.52,6.076666666666667,12.114999999999998
140,12.04,10.446666666666667,9.346666666666666,8.033333333333333,12.395,9.756666666666666,9.1,8.3375,8.365,9.503333333333332,10.07,7.88,8.93,8.09,6.340000000000001,10.646666666666668,9.0775,8.3575,9.695,10.293333333333337,12.565,9.683333333333332,5.7700000000000005,7.739999999999999,11.885
141,11.74,10.546666666666669,8.46,9.403333333333334,12.105,9.196666666666667,9.5025,7.6675,9.015,9.703333333333331,8.536666666666667,7.894999999999999,9.5025,8.6025,4.473333333333334,10.3,9.81,8.0125,10.125,10.9,12.695,8.803333333333333,5.91,7.48,10.915
142,12.69,9.643333333333333,9.476666666666668,11.01,11.935,10.216666666666669,7.319999999999999,6.227500000000001,8.2675,7.989999999999999,7.530000000000001,7.547499999999999,8.1025,9.45,7.106666666666666,8.09,8.615,8.565,8.4575,10.516666666666666,12.665,11.18,8.396666666666667,7.113333333333333,12.485
143,12.925,9.693333333333332,9.08,9.493333333333332,11.98,10.89,7.3025,8.4275,6.477499999999999,8.233333333333333,7.703333333333333,6.98,9.34,7.7325,8.743333333333332,8.016666666666667,8.205,10.3825,6.865,8.743333333333332,12.58,9.766666666666667,8.376666666666667,7.840000000000001,11.71
144,13.255,7.933333333333334,7.996666666666667,7.313333333333333,11.875,11.306666666666668,7.15,9.295000000000002,7.5175,7.913333333333333,8.299999999999999,7.055000000000001,9.04,5.4125,8.18,8.463333333333333,7.4525,9.965,6.575,10.513333333333334,12.275,8.986666666666666,7.676666666666667,7.333333333333333,12.095
145,12.85,8.42,10.503333333333332,10.216666666666669,12.329999999999998,11.6,8.7925,8.6075,9.525,9.54,8.183333333333334,10.285,8.7675,8.045,7.133333333333333,9.283333333333331,10.03,9.7,9.3,10.086666666666666,11.6,10.536666666666669,7.723333333333334,8.21,12.455
146,12.725,7.87,9.773333333333332,11.003333333333332,12.36,11.13,8.0375,7.0075,9.1475,10.02,7.109999999999999,9.5825,7.692499999999999,7.65,5.94,8.463333333333333,9.01,7.875,8.98,7.986666666666667,12.04,9.563333333333333,7.163333333333334,7.803333333333334,11.52
147,13.08,8.1,10.953333333333331,10.523333333333332,12.745,8.536666666666667,7.4925,8.2375,6.98,10.3,8.366666666666665,7.81,9.53,7.0125,8.313333333333333,8.786666666666667,8.52,9.3225,7.935,9.816666666666668,12.56,9.736666666666666,8.213333333333333,7.943333333333332,12.335
148,11.35,8.226666666666667,9.816666666666668,9.563333333333333,12.305,9.316666666666666,8.272499999999999,7.975,5.2775,9.203333333333331,6.63,6.3775,9.515,6.857499999999999,7.843333333333334,9.326666666666666,7.2025,8.649999999999999,7.72,8.093333333333334,11.805,8.186666666666666,7.056666666666668,6.346666666666667,12.275
149,12.43,10.793333333333337,10.823333333333332,10.333333333333334,11.935,11.623333333333331,10.0425,6.8675,6.8075,10.0,8.13,8.485,9.07,7.7275,9.126666666666669,9.893333333333333,10.2925,7.51,7.995,9.413333333333334,12.345,10.533333333333331,7.666666666666667,6.7700000000000005,13.065
150,11.52,9.273333333333332,11.333333333333334,10.38,11.42,9.703333333333331,9.475,7.334999999999999,7.79,10.883333333333333,7.743333333333332,8.125,8.615,7.855,8.386666666666667,9.36,10.47,7.225,8.8675,9.9,11.8,11.123333333333331,7.396666666666667,7.633333333333333,12.51
151,11.755,10.86,8.893333333333333,10.536666666666669,11.685,11.36,8.4825,7.8475,6.937499999999999,8.776666666666666,8.553333333333333,7.164999999999999,8.095,7.17,6.496666666666667,8.776666666666666,9.0925,7.65,8.71,9.023333333333332,12.915,8.826666666666666,6.846666666666667,7.73,11.61
152,11.565,10.793333333333337,9.37,8.456666666666665,12.92,9.28,7.5975,7.755000000000001,6.280000000000001,8.113333333333335,8.423333333333334,6.345000000000001,8.5925,6.845,7.600000000000001,9.236666666666666,7.307499999999999,9.6175,7.657499999999999,7.183333333333334,12.595,9.28,7.283333333333334,7.606666666666666,12.775
153,11.62,9.72,7.14,9.56,12.835,9.706666666666669,8.165000000000001,7.785,5.699999999999999,8.313333333333334,7.883333333333333,5.7775,7.225,6.295,7.456666666666666,9.81,7.1275,9.33,7.12,10.24,11.965,8.786666666666667,6.859999999999999,8.266666666666667,12.775
154,12.22,9.243333333333332,9.9,9.813333333333333,12.065,11.603333333333332,8.445,8.8425,9.085,8.453333333333333,8.813333333333333,8.635,8.0575,9.39,7.786666666666666,10.99,8.940000000000001,9.3325,10.1925,12.646666666666668,11.34,10.14,7.966666666666666,8.313333333333334,12.38
155,11.9,6.37,8.503333333333332,8.42,11.735,10.866666666666667,7.1275,7.5225,8.385,5.286666666666666,7.456666666666666,7.77,7.469999999999999,9.0175,5.64,9.1,8.967500000000001,6.39,9.8775,10.276666666666666,12.12,8.336666666666668,7.77,5.4433333333333325,12.8
156,12.545,7.609999999999999,10.176666666666666,9.853333333333332,12.505,9.386666666666668,7.51,7.6775,6.54,6.253333333333333,8.406666666666666,7.8475,9.2025,7.1875,6.903333333333332,11.156666666666666,8.475,7.907500000000001,9.2175,9.453333333333331,12.72,8.846666666666666,8.516666666666667,4.71,12.335
157,12.420000000000002,7.596666666666667,9.28,8.166666666666666,12.545,8.58,6.0275,7.1875,5.18,7.57,8.15,5.465,8.612499999999999,6.04,6.196666666666666,10.266666666666666,8.2675,8.5,8.2225,8.88,12.14,9.896666666666668,6.543333333333333,5.1066666666666665,12.395
