,A0,A1,A2,A3,A4,B0,B1,B2,B3,B4,C0,C1,C2,C3,C4,D0,D1,D2,D3,D4,E0,E1,E2,E3,E4
287,38.785,62.24333333333334,209.17,61.633333333333326,35.845,51.41333333333333,101.29,53.085,74.255,60.03666666666667,90.91,149.80499999999998,61.56,107.1325,351.85,86.79,84.815,75.22999999999999,67.2025,54.78333333333333,38.41,66.07333333333334,75.15666666666668,57.02333333333333,38.295
288,39.87,72.77666666666666,143.97333333333333,49.11666666666667,39.08,47.82333333333333,50.6725,64.27250000000001,67.215,67.58666666666666,69.62333333333333,84.445,66.22,58.73,117.37666666666668,66.79,94.01000000000002,79.46,58.9025,49.153333333333336,38.2,64.66,71.80333333333334,60.806666666666665,38.885
289,38.305,65.44,134.83666666666667,45.01,38.36,43.26,44.5375,147.9,52.7925,65.96,92.61,80.4975,61.825,48.325,86.71,54.99000000000001,72.79,71.7075,48.37,51.99666666666667,39.635000000000005,50.623333333333335,84.74000000000001,71.11,37.45
290,38.235,57.65,127.05,53.18,39.260000000000005,46.653333333333336,51.44,60.31,50.5975,64.34333333333332,95.76333333333332,86.9975,76.25750000000001,50.925,132.32333333333332,48.943333333333335,60.032500000000006,90.9775,53.5225,47.07333333333335,39.405,46.41333333333333,109.54666666666668,76.21333333333332,39.405
291,38.785,54.44,136.14999999999998,46.336666666666666,36.18,43.193333333333335,84.1325,51.5275,61.105,56.123333333333335,78.65333333333334,112.0775,69.29499999999999,76.44999999999999,198.5233333333333,62.71,61.75750000000001,109.72,58.5875,49.48,35.635000000000005,48.93,84.58,59.26333333333333,38.185
292,38.87,75.39666666666666,163.95999999999998,58.9,38.77,50.92333333333334,81.115,50.935,84.005,54.86333333333334,79.84666666666668,210.71750000000003,61.535,103.2775,193.8733333333333,101.17666666666668,75.8025,87.18249999999999,57.7275,52.54666666666666,38.775,59.26666666666667,97.35666666666668,60.94333333333333,41.73
293,37.525,107.48666666666666,199.03666666666663,90.64333333333332,37.235,48.26666666666666,46.620000000000005,57.58,55.705,82.69333333333334,66.92,74.75,61.48,51.9275,104.86333333333334,58.03333333333333,65.005,110.0575,68.535,61.63999999999999,36.46,73.75666666666666,83.58,56.43000000000001,38.515
294,38.79,100.96333333333332,124.59333333333332,64.5,39.55,49.306666666666665,48.2975,82.4625,52.63250000000001,73.76333333333334,100.54,75.225,69.0125,58.6575,133.36333333333334,55.06,65.8875,75.49249999999999,68.58,61.20666666666667,35.965,62.903333333333336,79.38000000000001,70.51666666666667,37.98
295,36.79,61.803333333333335,85.87,62.696666666666665,38.34,46.13,58.275000000000006,58.55,56.6525,43.09666666666666,83.36333333333333,75.55000000000001,87.955,62.9325,86.19333333333334,52.60999999999999,56.5325,83.895,71.0475,45.583333333333336,38.215,78.80333333333333,92.67333333333332,49.696666666666665,37.66
296,37.55,71.54666666666667,94.39,83.17666666666666,39.06,62.45333333333334,187.98,51.5875,84.57000000000001,48.63333333333333,102.18333333333332,82.3875,62.8475,85.965,83.42999999999999,63.60666666666666,166.45,97.805,144.465,60.85,41.08,155.34333333333333,131.96,60.65,37.435
297,37.72,71.39333333333333,148.32,44.40666666666667,38.93,57.85666666666666,74.6675,61.2025,60.6525,48.04999999999999,96.4,99.3225,56.1675,76.96,91.35,54.34,87.7125,67.035,81.615,47.830000000000005,36.400000000000006,58.553333333333335,134.13333333333333,54.870000000000005,37.235
298,38.715,61.63999999999999,240.25333333333333,45.45666666666667,34.91,55.38333333333333,56.3425,69.08500000000001,45.9325,46.47333333333333,67.57333333333334,78.545,59.96,53.315,73.84333333333333,48.50333333333333,74.47,79.3025,53.585,46.35333333333333,38.28,50.02333333333333,86.08,51.23333333333333,37.44
299,40.85,65.79333333333334,128.02,47.59333333333333,38.32,57.81,56.02,69.13499999999999,46.745000000000005,53.73,69.56,81.11999999999999,77.5175,58.7875,86.54666666666667,55.53666666666667,65.64750000000001,73.6975,60.0525,53.06666666666666,39.44,53.25333333333333,80.52999999999999,64.15666666666667,39.48
300,37.355,44.47,118.56333333333332,41.45,38.495000000000005,39.09,59.2525,67.4025,49.4875,50.14666666666667,79.52666666666666,122.02,69.285,72.7975,83.80333333333334,47.870000000000005,92.385,70.6575,99.825,49.04333333333333,39.765,54.59,76.25666666666666,52.85666666666666,38.34
301,38.135000000000005,60.86333333333334,174.99666666666667,44.54666666666666,37.89,44.64333333333334,80.47,62.81,62.52,52.26,101.57666666666668,212.435,66.0725,96.3175,93.64333333333332,60.50333333333334,125.92,68.64750000000001,115.0825,59.03333333333333,40.46,52.89000000000001,99.90333333333332,62.82333333333333,41.22
302,35.495000000000005,56.20666666666667,116.89333333333332,55.67,37.540000000000006,48.39333333333334,63.392500000000005,57.855,57.05500000000001,41.23,65.89666666666666,89.91749999999999,64.355,51.7175,59.82333333333335,78.25666666666667,94.945,60.4275,56.505,48.71666666666666,38.32,43.196666666666665,93.04333333333334,59.126666666666665,37.765
303,37.975,61.31,114.72333333333334,75.59666666666668,40.56,53.04999999999999,70.8625,56.67,62.085,49.43666666666667,56.11666666666667,80.24,61.040000000000006,57.705,61.42,54.29,66.82,66.715,49.4425,51.06333333333333,38.815,41.73,96.59,65.35666666666667,40.155
304,37.72,57.866666666666674,106.51,40.61333333333334,38.81,49.63999999999999,71.6825,62.44499999999999,55.1925,58.19333333333333,60.96,88.69250000000001,70.04,58.345,64.5,53.66666666666666,71.5575,74.665,52.25,52.44,38.900000000000006,41.85666666666666,116.38,63.91666666666666,37.825
305,38.635000000000005,58.31,164.39,50.60666666666666,37.135000000000005,72.00666666666666,115.155,55.475,77.495,91.45333333333332,64.84333333333333,130.2475,57.0325,115.66,72.82666666666667,66.88666666666667,134.015,78.3025,109.7575,56.32333333333333,38.445,55.38333333333333,109.46333333333332,80.11,37.23
306,41.260000000000005,49.946666666666665,122.93666666666668,51.24,37.49,44.080000000000005,61.5325,73.86500000000001,63.5825,60.12333333333333,65.22666666666667,95.955,55.855,91.9,85.39666666666666,63.48,86.6225,68.03999999999999,56.2275,44.96,38.135000000000005,55.54333333333333,96.0,53.96333333333333,37.925
307,39.0,60.123333333333335,99.46333333333332,59.19666666666666,37.81,41.66333333333333,52.655,82.21000000000001,60.3475,42.49666666666667,56.56999999999999,83.215,58.69,72.9775,64.46333333333332,44.03333333333333,66.85249999999999,86.03,44.635000000000005,44.89000000000001,38.395,45.78333333333333,84.08666666666666,54.723333333333336,37.02
308,37.7,56.75999999999999,100.55666666666666,53.43666666666667,38.595,48.9,54.925,74.8775,56.0025,50.77666666666666,85.89333333333333,74.965,60.63250000000001,57.682500000000005,79.73333333333333,43.43666666666667,69.11,99.565,51.68,55.8,37.68000000000001,45.09666666666666,83.89,50.053333333333335,38.105
309,35.44,52.51,86.06,69.75666666666666,35.95,52.91,55.31250000000001,74.27,441.6275,58.04,80.28666666666668,87.48750000000001,68.6175,62.425,73.22,40.126666666666665,72.945,100.915,60.5425,50.92,36.39,52.52666666666667,82.68666666666667,51.88,36.3
310,37.35,61.18333333333334,130.8733333333333,65.69,35.95,58.02333333333333,65.5475,81.1075,191.9275,66.19,79.87333333333333,94.6575,62.587500000000006,104.65,73.45666666666666,57.973333333333336,92.28749999999998,85.4525,82.475,53.086666666666666,37.695,52.03,93.37333333333332,62.75,39.92
311,36.91,48.583333333333336,156.10666666666663,77.47333333333333,36.98,42.53666666666667,52.8125,69.8625,60.29,50.620000000000005,46.7,92.4625,63.075,74.02250000000001,48.70333333333334,52.94333333333333,69.765,62.31999999999999,54.685,40.18,37.415,48.15,85.39999999999999,48.38666666666666,38.245000000000005
312,38.07,57.07333333333333,119.43333333333332,67.26,38.385,46.34666666666667,51.4075,84.19,50.00750000000001,62.70333333333334,50.99,74.52250000000001,66.2425,54.32,63.49,56.70000000000001,70.2325,70.765,51.815,58.053333333333335,36.11,50.870000000000005,89.21333333333335,69.53,38.44
313,37.455,53.04333333333333,123.15666666666664,49.19,37.650000000000006,38.94,50.3525,69.1525,61.8875,59.59333333333333,68.38000000000001,83.85499999999999,119.20749999999998,65.0325,78.27999999999999,53.876666666666665,82.4675,97.7475,57.11750000000001,49.99333333333334,38.89,42.153333333333336,89.54666666666667,50.95333333333334,37.06
314,38.605,60.21666666666666,248.99666666666667,52.056666666666665,38.625,45.24666666666667,135.905,60.835,116.49,57.47,94.08333333333331,142.44500000000002,96.2025,81.77250000000001,99.22666666666665,53.04666666666666,71.10000000000001,77.15249999999999,79.0525,65.00333333333334,37.845,56.18,109.52000000000002,58.68,36.855
315,37.58,54.423333333333325,96.51333333333332,49.82,37.875,42.62,68.37,70.13499999999999,76.4675,54.73333333333333,64.90666666666667,124.62,65.2475,88.33500000000001,72.37666666666667,48.75333333333333,77.59750000000001,86.76500000000001,68.75,47.586666666666666,37.435,55.00666666666666,93.58,55.26333333333333,36.14
316,36.11,48.99,93.55,53.21666666666667,37.73,47.84333333333333,49.9975,93.8875,57.335,45.97,58.35666666666666,101.05,64.405,71.0775,58.22666666666667,50.39333333333334,58.37500000000001,77.1275,49.2375,42.173333333333325,34.45,55.926666666666655,90.88,61.156666666666666,38.1
317,38.555,64.40666666666665,117.30333333333334,51.53666666666666,40.620000000000005,47.76,53.3875,85.3975,54.3025,45.14666666666667,101.77666666666666,96.0725,84.59750000000001,66.245,64.35000000000001,59.28666666666666,65.2175,101.1625,48.9725,49.43666666666667,37.48,54.120000000000005,79.39,49.21333333333333,37.615
318,36.86,50.99,110.68666666666668,51.66333333333333,38.705,47.17,63.2575,87.545,55.5275,45.95333333333334,64.05333333333333,117.43999999999998,96.8775,67.82249999999999,54.876666666666665,46.63333333333333,93.3375,128.71,83.31,57.37,37.27,56.46333333333333,70.21333333333332,54.89666666666667,38.28
319,38.795,83.88000000000001,141.45666666666668,59.926666666666655,40.785,59.26,101.4825,83.61250000000001,95.1275,51.13666666666666,66.36333333333334,152.285,58.0925,100.005,70.94,63.71666666666666,140.83999999999995,114.49,91.89,75.41666666666667,39.510000000000005,72.80666666666667,95.86666666666667,72.73666666666666,38.82
320,38.85,71.62,132.11,47.61333333333332,38.245000000000005,45.870000000000005,60.22749999999999,74.32000000000001,82.115,44.92666666666667,61.35666666666666,87.67000000000002,60.227500000000006,93.1325,55.51,43.53666666666666,56.2225,87.09,50.4275,51.20000000000001,35.68,55.623333333333335,136.59666666666666,53.55,37.065
321,43.26,59.56333333333333,115.1,50.60666666666666,38.225,46.1,51.1425,92.775,64.9,47.71666666666666,68.72333333333334,70.1325,74.8475,82.19749999999999,70.98,50.68666666666667,52.5175,102.5975,52.2675,50.74666666666667,35.08,57.07,121.06,63.22333333333333,39.385
322,38.625,59.883333333333326,135.46666666666667,56.36666666666667,39.44,40.75333333333333,60.6625,109.7525,70.13749999999999,50.446666666666665,72.30999999999999,70.1375,98.535,74.97749999999999,63.10333333333333,51.306666666666665,72.38000000000001,94.3625,52.3175,44.29999999999999,37.085,44.27666666666666,84.16666666666667,49.70666666666667,38.74
323,38.06,61.34,163.77333333333334,73.84333333333333,39.48,51.35333333333333,79.09249999999999,84.0325,136.2225,57.35333333333333,77.02,106.275,72.3925,94.9,91.24333333333334,56.10333333333333,112.7925,76.725,74.08,63.73333333333333,39.245,56.56333333333333,92.61666666666666,49.55666666666667,37.15
324,38.43000000000001,64.86333333333333,127.11666666666667,63.123333333333335,39.5,39.53,81.53999999999999,68.22749999999999,70.665,56.77333333333333,91.77,78.73499999999999,61.61,71.2775,70.95333333333333,52.02333333333333,68.88250000000001,88.395,63.34,57.1,38.135000000000005,44.4,91.92,56.20666666666667,36.6
325,38.66,75.76,149.70333333333335,43.00333333333333,36.8,44.370000000000005,83.605,71.31,48.5825,59.330000000000005,56.25333333333333,80.82,65.78500000000001,67.7975,54.633333333333326,49.11666666666667,82.4025,98.3225,50.2325,60.19,37.465,72.26666666666667,91.1,52.16,37.56
326,40.0,66.39333333333333,138.91666666666666,41.81666666666667,39.415,55.60666666666666,82.9675,72.42,53.1975,67.93666666666667,53.57666666666666,79.9525,88.925,60.8425,72.15333333333334,60.99,72.42750000000001,126.6575,51.855,53.173333333333325,36.31,51.25333333333333,97.17666666666668,69.97666666666667,37.255
327,37.885000000000005,50.06,128.47333333333336,43.19,36.315,46.32666666666666,70.5625,91.3675,77.535,40.86,50.30666666666667,102.5575,65.29,80.5725,67.32,46.03666666666666,110.4,81.0675,74.215,50.69,35.315,57.79,111.67333333333332,90.39333333333332,37.895
328,40.96,69.67999999999999,125.46999999999998,59.35,36.535,53.31,111.91500000000002,65.425,83.72250000000001,46.28,72.97333333333334,129.2825,61.8725,108.2475,85.56666666666666,46.196666666666665,169.10500000000002,87.425,93.2525,59.66,38.305,61.82333333333333,121.72333333333336,85.19333333333333,39.165000000000006
329,37.38,94.80666666666669,129.08333333333331,51.06333333333333,34.05,42.74,53.305,64.81,77.8375,46.830000000000005,58.69333333333333,83.7075,65.0975,70.58,70.42666666666666,42.43333333333334,58.75,75.26249999999999,54.5525,40.93333333333334,40.93,61.89000000000001,85.91666666666667,77.12333333333333,37.345
330,38.005,131.16666666666666,220.88333333333333,50.56333333333333,37.385,59.39666666666667,52.62500000000001,70.5925,64.54,62.51,69.17999999999999,67.6775,66.5625,75.4925,77.33333333333333,49.97666666666667,51.3625,102.39,51.905,47.85333333333333,40.965,58.403333333333336,103.41333333333334,76.34333333333333,40.19
331,40.47,54.24666666666667,118.50666666666667,50.11666666666667,36.945,43.77666666666666,61.657500000000006,85.11500000000001,67.9525,49.89666666666667,55.93000000000001,78.75,115.445,113.1525,68.61666666666667,46.18666666666667,58.645,138.415,50.11,50.8,39.13,43.54999999999999,94.75333333333334,65.15666666666667,37.365
332,38.245,64.75,150.35333333333332,86.92,38.095,63.00333333333333,119.01,69.41,87.88,59.70333333333334,52.15,85.94749999999999,96.2675,193.475,69.8,63.52333333333333,66.97,85.7525,111.175,67.86,38.785,45.14333333333334,106.52333333333333,66.22666666666667,38.125
333,40.75,64.92333333333333,225.27,58.38,37.0,43.01666666666667,59.462500000000006,105.0625,70.9825,49.673333333333325,52.46,95.21,68.3425,91.5275,106.11666666666667,45.696666666666665,55.57,76.9075,65.8825,47.48666666666666,38.875,50.04,146.23666666666668,61.54999999999999,38.77
334,37.135000000000005,63.06666666666666,249.68666666666664,43.97,36.315,39.91333333333333,45.8675,121.4275,47.2475,48.47666666666667,51.28333333333333,80.61749999999999,65.725,62.9275,76.61,51.36000000000001,45.085,85.3525,52.4175,66.69,37.175,72.81666666666666,196.99666666666667,56.36666666666667,37.995000000000005
335,39.085,59.93000000000001,175.15333333333334,38.35666666666667,38.18,47.30666666666667,50.7975,82.41499999999999,48.88249999999999,57.876666666666665,81.52333333333333,83.35000000000001,82.87,62.25749999999999,74.76333333333334,61.27333333333333,46.7375,90.585,53.19,140.75666666666666,37.825,56.71666666666666,99.68333333333334,51.96666666666667,39.055
336,38.12,60.123333333333335,152.86333333333334,44.05666666666667,38.96,47.29666666666666,68.0975,69.67,58.6675,46.35666666666666,50.76666666666666,85.4925,77.925,79.06,56.803333333333335,51.74666666666667,54.095,90.7725,69.3425,49.29333333333333,37.345,48.07666666666666,67.19,55.5,36.71
337,38.215,81.42999999999999,146.42,55.95333333333334,38.95,53.79666666666666,73.42,63.7325,81.08250000000001,70.06333333333333,60.02333333333333,119.855,63.5675,84.445,71.00333333333333,63.56,95.24,104.3225,91.5425,65.66333333333334,38.4,76.51666666666667,96.32333333333332,67.97666666666667,40.41
338,37.17,90.32,112.88333333333333,42.1,37.72,41.98333333333333,49.185,60.315,54.66,50.94,59.633333333333326,112.885,52.720000000000006,79.55,80.54333333333334,56.27,53.5625,108.9425,66.5425,43.21,36.620000000000005,43.946666666666665,106.46333333333332,55.373333333333335,39.540000000000006
339,38.105,91.88,139.19000000000003,52.27,39.290000000000006,45.16666666666666,48.75,63.825,51.0375,52.27,66.38333333333333,71.7175,56.19499999999999,122.88,62.41333333333333,51.57333333333333,64.89750000000001,115.6925,64.2625,44.85,37.385000000000005,43.36000000000001,123.74333333333334,64.84,39.58
340,37.82,67.59333333333333,120.74,58.14333333333334,36.26,50.15666666666667,51.51,88.955,53.185,52.32666666666666,66.03333333333333,67.7325,63.2925,86.6425,69.68666666666667,49.51,52.835,100.705,77.7525,48.20333333333334,37.97,36.82,84.76333333333334,59.970000000000006,38.08
341,40.24,93.82333333333332,139.89333333333337,62.81666666666666,35.465,57.85666666666666,74.83249999999998,59.35999999999999,82.905,61.173333333333325,67.42666666666666,77.8275,56.63,142.755,70.42333333333333,58.81333333333333,71.5625,77.98,208.9975,53.59,38.335,52.49,78.87,57.06,38.14
342,36.25,66.80666666666666,202.9766666666667,52.98666666666667,37.855,60.69333333333333,53.2725,54.73,72.085,46.21666666666667,63.11000000000001,71.205,64.185,90.9875,76.02333333333334,61.8,75.7425,82.6925,75.1375,53.92666666666667,36.765,45.42,121.29,56.75,37.745000000000005
343,36.51,63.42,118.35333333333334,45.620000000000005,37.19,57.76000000000001,48.7575,51.41,51.045,44.24333333333334,53.45666666666667,68.6075,68.8425,69.71000000000001,54.41333333333333,52.23333333333333,58.01249999999999,75.3125,54.395,67.01333333333334,37.425,59.53666666666667,146.73666666666668,62.95000000000001,37.01
344,38.265,85.98,80.23666666666666,47.76,40.17,58.86000000000001,52.05,78.625,52.4325,60.40333333333333,75.16666666666667,93.3425,72.345,85.64,79.52999999999999,57.59000000000001,52.15,89.65,60.4175,48.36333333333334,37.48,46.09333333333333,115.65666666666664,69.60666666666667,40.745000000000005
