,A0,A1,A2,A3,A4,B0,B1,B2,B3,B4,C0,C1,C2,C3,C4,D0,D1,D2,D3,D4,E0,E1,E2,E3,E4
655,11.989999999999998,98.18333333333334,399.0066666666666,44.99333333333333,15.39,13.783333333333331,85.0075,167.95499999999998,101.49,104.58666666666666,93.68666666666668,171.95749999999998,170.4425,144.3575,48.1,41.086666666666666,158.2875,129.97750000000002,98.5925,53.73666666666667,16.3,104.34,122.40666666666668,96.48666666666666,12.765
656,5.369999999999999,128.6966666666667,405.22,89.33666666666666,15.17,22.34,90.555,208.255,154.29500000000002,142.63,135.39,218.77,153.64,151.505,72.13,42.72666666666667,185.24500000000003,144.1325,109.715,71.27999999999999,16.47,146.33333333333334,109.37,122.72333333333334,18.16
657,7.7,127.94333333333331,395.7833333333333,71.83333333333334,16.11,37.35666666666666,55.71,219.495,126.3475,122.14,107.32,227.5275,158.73000000000002,139.3025,33.28666666666667,49.70000000000001,162.235,147.23,88.66,38.443333333333335,16.985,110.45666666666666,110.31333333333332,129.91,13.755
658,6.275,88.69,412.6899999999999,65.90333333333334,14.725,74.75666666666667,64.4825,195.9225,107.575,93.03666666666668,68.05999999999999,208.5875,135.735,154.4475,49.64000000000001,39.623333333333335,120.90000000000002,161.53,114.7775,32.37,14.79,71.44333333333333,109.39666666666666,118.49,13.92
659,7.09,95.23333333333336,420.09,47.3,15.04,87.12333333333333,79.6275,202.3825,139.9025,124.78666666666668,82.44333333333333,228.76,168.27499999999998,178.97,75.87333333333333,46.66333333333333,120.57,150.1925,128.995,70.78333333333333,15.27,51.17666666666667,134.46666666666667,103.59666666666664,8.44
660,9.24,90.56333333333332,399.13999999999993,93.21666666666664,5.6,88.75333333333333,82.4675,191.1175,190.945,139.9933333333333,96.11666666666667,230.9125,140.315,162.8575,104.09666666666668,27.403333333333336,133.5575,133.0975,92.9475,70.87666666666667,8.95,26.56,158.70666666666668,117.02000000000002,8.315
661,17.13,95.5,412.5633333333333,141.24333333333334,11.495,92.38,95.2525,212.0925,214.595,167.74666666666667,109.08333333333331,240.1725,137.825,157.10250000000002,138.81666666666663,49.29,148.44,123.7325,95.55,95.45,9.485,37.35333333333333,168.53333333333333,124.57333333333334,7.345
662,13.655,54.73999999999999,375.47333333333336,87.92333333333333,14.61,42.06333333333333,123.845,192.82,143.97500000000002,107.23,95.81,194.865,140.77499999999998,164.42499999999998,117.39333333333332,52.92666666666667,146.5875,154.38250000000002,75.11,42.61666666666667,10.005,22.06,92.05666666666669,107.54333333333334,5.645
663,15.07,46.46666666666667,342.57666666666665,41.06666666666667,17.69,47.96,141.35,204.0025,121.9125,111.40000000000002,98.13,207.1125,175.3175,208.78500000000005,106.99333333333334,88.92333333333335,162.61,160.9125,88.04250000000002,56.52666666666667,8.675,18.843333333333334,87.38666666666667,114.9,6.835
664,9.9,61.85333333333333,306.50666666666666,21.653333333333336,9.245,41.02333333333333,139.105,215.3825,146.965,131.4,81.87333333333333,171.9,145.0475,223.1675,123.73333333333332,39.77333333333333,139.4075,123.2275,52.69,21.32,14.46,55.95333333333334,122.04,55.81,12.725
665,3.975,111.36333333333332,351.09666666666664,46.02333333333334,7.82,88.63999999999999,122.25,229.3575,180.3175,151.95333333333335,87.30999999999999,201.97,142.6,270.6575,130.95333333333335,67.46,159.0175,107.7825,70.7325,34.45666666666667,12.16,94.62,169.56666666666666,68.20666666666666,7.65
666,7.35,119.72333333333331,375.77,40.8,10.675,60.806666666666665,103.63,224.425,168.27249999999998,126.46,70.19,183.3875,164.82,228.94,125.76333333333332,82.23333333333333,140.15749999999997,110.8175,63.8325,44.333333333333336,14.56,43.22666666666667,161.98000000000002,59.21,7.99
667,6.32,96.21333333333332,351.00333333333333,23.75,12.12,31.803333333333335,106.3625,226.8075,159.6475,95.47333333333334,25.05666666666667,191.9975,176.11,224.935,130.49333333333334,42.56333333333333,139.7325,127.62,59.3925,45.20333333333334,11.6,49.96666666666667,109.08666666666666,55.0,10.53
668,8.575,78.55333333333333,330.25666666666666,28.326666666666664,13.14,42.75333333333333,120.06750000000002,236.16000000000005,177.19,124.62,39.89666666666667,218.7025,231.27,225.8075,133.96666666666667,36.89333333333334,149.5925,146.93,83.0275,64.21666666666667,9.52,53.27666666666666,110.51333333333332,53.53333333333334,8.09
669,4.7,67.07666666666667,352.57666666666665,48.81666666666667,9.415,76.30666666666666,140.06,207.5325,200.525,101.37666666666668,58.870000000000005,213.865,210.425,188.9675,103.14,24.106666666666666,165.83999999999995,132.7075,83.83,94.53666666666668,12.245,54.01,82.35000000000001,38.77333333333333,7.17
670,3.045,88.27666666666669,370.0,79.05666666666667,5.735,97.70666666666666,164.645,203.7825,190.3675,117.93333333333334,75.61333333333333,206.2975,219.86,191.945,122.32333333333334,39.72,187.22,120.9825,94.3375,132.1866666666667,14.665,85.13,96.42,71.64666666666666,6.89
671,8.385,81.59,330.05333333333334,56.43333333333333,11.525,38.11666666666667,131.48999999999998,216.865,125.4225,113.42666666666666,79.27000000000001,174.91250000000002,209.7,145.1725,108.46999999999998,20.0,144.6675,134.38,81.69500000000001,65.13666666666667,13.2,40.39666666666667,95.43,74.32333333333334,12.17
672,11.245,62.053333333333335,288.3566666666667,73.85000000000001,12.035,35.559999999999995,146.855,236.2375,103.5325,143.44333333333336,96.51,212.455,231.615,127.485,145.49666666666667,38.986666666666665,168.515,154.5725,92.2625,50.92,8.52,31.156666666666663,98.18666666666668,79.87333333333333,14.335
673,7.109999999999999,37.31666666666666,263.2633333333334,25.59,13.68,20.040000000000003,143.0225,259.785,132.5525,162.67999999999998,56.64333333333334,231.735,239.3975,165.435,101.88,61.04999999999999,194.15,139.985,90.975,48.453333333333326,5.79,46.23,117.54666666666668,50.83666666666667,5.635
674,7.209999999999999,47.63666666666666,297.22,23.00333333333333,14.62,48.28,165.35,259.8625,147.1525,149.98,76.28333333333335,260.6825,213.6475,199.5175,111.58,89.42,198.51,101.0325,136.3525,74.90333333333332,7.875,91.43,155.04,44.81333333333333,9.915
675,4.925,68.22666666666667,308.7933333333333,19.10333333333333,11.385,51.173333333333325,144.3275,221.6875,131.5675,129.16666666666666,99.72,287.9375,195.0425,176.075,88.43,74.83333333333333,147.21499999999995,111.7025,117.7525,48.92666666666667,9.425,66.79666666666667,133.3733333333333,50.28,9.235
676,4.105,69.07,281.99,20.28333333333333,16.205,37.28,127.365,219.5825,140.69,96.28333333333336,99.66666666666664,305.75,195.08750000000003,159.62,70.61999999999999,57.55666666666667,140.175,94.9375,97.8625,33.443333333333335,17.27,44.91666666666666,104.25666666666666,49.220000000000006,12.51
677,8.945,51.68000000000001,282.97333333333336,25.713333333333328,13.135,33.6,120.185,236.9225,129.9925,104.15333333333332,116.26666666666668,312.91,192.2,165.95999999999998,94.73666666666668,62.95666666666667,169.5375,101.275,81.63,62.03333333333333,14.255,69.50333333333333,114.82666666666668,62.07333333333335,10.405
678,8.344999999999999,64.78,281.7233333333333,39.83,8.54,39.59333333333333,124.01,221.065,119.3175,115.01333333333332,118.63,294.5325,147.71,160.755,119.33666666666666,54.09,224.835,132.76,86.61999999999999,102.91666666666669,10.52,128.92666666666668,130.67666666666668,81.75333333333333,8.015
679,9.41,75.5,298.6133333333333,55.65333333333333,12.31,45.99333333333333,130.7175,227.81,131.745,134.10666666666663,116.52,299.575,153.51749999999998,155.145,137.56333333333336,76.48333333333333,217.24,139.485,108.4225,127.47666666666667,5.88,161.57333333333335,150.83,106.40666666666668,6.385
680,8.515,80.66,299.92,49.71333333333333,13.475,24.52,120.2075,209.2125,98.01,141.88333333333333,64.57666666666667,237.1,146.935,115.49,121.04,53.68000000000001,173.51,114.6875,73.9175,48.92,5.805,69.98,134.60333333333335,86.29666666666667,12.465
681,11.605,112.63666666666666,303.75,50.223333333333336,12.51,41.553333333333335,136.40249999999995,220.88,104.29,156.60333333333332,43.74,246.7425,178.11999999999998,142.395,189.46666666666667,92.74666666666668,198.2625,137.4425,76.05,31.94666666666667,9.195,36.56666666666667,161.03,103.09333333333332,16.04
682,8.75,98.52666666666669,286.8566666666666,57.02666666666666,11.2,33.46333333333333,112.85,207.6425,107.37,123.62666666666668,68.75666666666666,268.4825,180.905,122.6975,118.39,83.73666666666666,183.97,108.9375,87.0925,29.456666666666667,10.85,46.223333333333336,152.75333333333333,51.81999999999999,10.795
683,6.53,78.90666666666668,310.21333333333337,88.84333333333332,8.82,60.26,112.22249999999998,215.865,137.91,132.04333333333332,101.50333333333332,320.9325,184.82,137.68,120.55,84.57333333333332,195.23,63.6575,150.1575,78.94333333333333,10.295,101.54666666666668,188.62,66.02999999999999,10.545000000000002
684,13.285,107.67333333333332,301.92,70.07333333333334,11.885,39.653333333333336,94.9225,220.84750000000005,127.48999999999998,121.30333333333331,55.423333333333325,305.335,175.2275,122.2,116.54,94.78333333333336,187.34,53.205,127.81,66.28,13.0,101.42666666666666,179.39,47.34333333333333,7.800000000000001
685,14.47,81.95333333333333,283.74,37.41333333333333,11.955,36.75333333333334,107.0675,219.28500000000005,116.35,82.95,40.89666666666667,279.5575,139.6775,103.145,98.37333333333332,66.04333333333334,195.35,44.7625,100.995,46.79333333333333,10.29,100.74333333333334,176.96,31.80666666666667,9.325
686,11.405,64.78666666666666,296.27,41.24,10.32,38.67333333333333,117.1375,245.05,122.7325,96.88666666666668,53.93,287.06,170.7825,151.32,97.91,86.77,177.475,66.33749999999999,123.7425,67.40666666666665,12.7,101.38666666666666,174.09333333333333,35.946666666666665,12.92
687,4.77,49.56,324.1333333333333,67.84,6.785,65.63000000000001,112.2925,220.67,161.47500000000002,88.24333333333334,49.75333333333333,266.6325,116.8875,186.3325,110.25333333333332,98.31333333333332,170.535,76.44,115.98,99.75333333333332,13.875,58.24666666666667,149.41333333333336,26.156666666666663,9.36
688,6.38,77.42,360.4733333333333,84.74333333333334,9.025,93.81666666666666,127.3525,222.615,177.1825,94.31666666666668,82.90666666666667,223.6125,119.795,222.0,147.71666666666667,97.42,172.20000000000002,88.98500000000001,126.4625,117.45333333333332,19.58,65.74,169.72666666666666,61.31333333333333,10.61
689,5.615,72.22000000000001,306.46666666666664,32.13333333333333,11.52,41.73,100.565,211.0325,150.10750000000002,65.16333333333334,30.31,221.475,94.325,172.875,125.92333333333332,67.85333333333334,149.2525,83.06000000000002,95.665,48.25333333333333,12.88,28.65,125.48666666666666,69.35333333333334,15.375
690,6.885,99.83666666666666,307.5833333333333,48.35,12.365,40.27333333333333,107.6,185.875,161.89,55.02666666666667,85.34666666666668,266.125,105.485,147.8775,129.14,68.90333333333334,182.6675,108.465,118.06999999999998,57.47999999999999,11.96,34.09666666666667,148.02333333333334,91.61666666666667,14.81
691,7.385,90.37666666666668,305.6933333333333,36.696666666666665,14.065,39.93333333333334,100.2025,207.0475,209.8475,38.93666666666667,68.15333333333334,267.01250000000005,129.69500000000002,140.235,130.31666666666666,38.056666666666665,182.8725,112.5125,141.745,58.690000000000005,7.404999999999999,10.813333333333333,158.28,92.47333333333334,8.76
692,6.875,102.05333333333331,322.9266666666667,50.97,11.44,70.04,112.375,219.7325,242.9075,53.10333333333333,115.45,249.5275,168.13000000000002,182.9575,129.17,78.26,174.2875,128.5775,170.09,113.94,5.24,22.03,185.3733333333333,142.48666666666665,5.91
693,8.805,81.47666666666667,276.09333333333336,42.20333333333333,11.065,60.64000000000001,115.835,199.195,206.5425,37.03333333333333,74.79,194.565,206.7325,174.315,137.96333333333334,85.62,151.0625,96.455,145.64,66.63666666666667,3.76,23.83333333333333,168.17,129.02333333333334,16.25
694,13.015,59.23666666666666,222.99,37.27333333333333,10.155,42.48333333333333,95.545,175.905,171.2525,30.47333333333333,62.10999999999999,188.745,237.9875,159.52,133.74333333333334,82.23333333333333,112.55,75.97500000000001,120.46,33.74666666666667,5.535,33.52333333333333,124.15000000000002,151.41,14.415
695,12.805,64.41666666666667,210.98666666666668,41.41666666666666,8.79,54.54,109.3775,178.205,207.69,56.20333333333334,88.22333333333334,212.68,245.90750000000003,164.02249999999998,139.67666666666665,94.57333333333334,142.98000000000002,99.955,131.775,25.42,14.98,27.243333333333336,169.08,157.17,11.96
696,6.925,54.37,244.66,48.52,13.77,75.77,100.16,170.5775,244.9,56.17333333333334,75.46666666666665,195.24,197.545,153.64,133.65666666666667,54.60999999999999,152.335,116.625,127.555,52.69333333333333,16.049999999999997,19.156666666666663,211.93,146.79333333333332,9.425
697,11.3,78.78333333333333,292.13,71.45,10.085,107.32666666666668,120.7225,183.1125,257.0475,101.11333333333334,108.17,195.6125,186.5125,156.53,141.98666666666665,75.59666666666666,152.41500000000002,116.855,167.20749999999998,84.76333333333334,10.4,32.70666666666667,214.9933333333333,162.11,4.13
698,14.28,67.02666666666666,256.00333333333333,40.68666666666667,7.984999999999999,41.48,82.03999999999999,196.95,205.17,75.25333333333333,92.90666666666664,181.39000000000004,198.8325,145.4425,101.71,34.92666666666667,140.48749999999998,133.0925,117.1775,37.903333333333336,7.92,26.55333333333333,131.11,142.88666666666668,7.439999999999999
699,15.275,84.59666666666666,242.35333333333332,62.64666666666667,7.755,22.36,104.415,215.915,177.33499999999998,85.99666666666667,68.22666666666666,229.795,209.29,162.60750000000002,81.29666666666667,42.96666666666667,142.2425,160.39,128.60250000000002,45.73,6.51,32.03333333333333,129.15,152.88000000000002,5.865
700,5.28,41.41666666666666,257.8533333333333,52.25333333333334,11.74,21.34,115.9425,207.17,156.10250000000002,68.84333333333335,67.60000000000001,205.85,195.3975,158.63250000000002,80.87666666666667,22.00333333333333,157.20749999999998,187.74,162.6075,22.026666666666667,16.615,63.373333333333335,127.21,104.37,9.49
701,9.845,56.49,314.19666666666666,75.92,9.995,38.61000000000001,149.985,195.755,164.0725,87.71333333333332,82.34333333333333,263.5825,183.5925,186.6375,80.48,33.79333333333334,189.735,172.7225,174.455,58.196666666666665,11.99,104.99666666666668,171.59333333333333,112.20666666666666,7.640000000000001
702,11.75,66.15333333333334,326.37000000000006,40.18333333333333,16.315,28.723333333333333,148.4275,163.47,150.615,70.17666666666666,71.04666666666667,231.6975,182.8,181.115,81.60333333333334,64.42666666666668,160.4425,136.215,155.98,45.156666666666666,13.085,97.92,156.65,98.85666666666668,8.235
703,9.954999999999998,73.38333333333334,321.5233333333333,30.166666666666668,8.595,19.6,114.61,167.8925,142.8,42.77333333333333,44.1,243.84250000000003,212.3825,141.4175,74.27666666666666,68.72,123.9575,131.39,127.3475,51.23,10.525,60.25666666666666,147.22,75.98666666666666,10.695
704,8.61,84.30333333333334,303.8933333333333,35.056666666666665,14.635,34.016666666666666,110.115,212.205,163.755,48.63,43.28,272.115,241.0325,157.2525,81.30666666666666,104.80333333333331,135.0975,147.7575,123.39,43.96,11.66,72.42,130.15666666666667,91.51333333333332,10.415
705,9.035,78.71666666666665,285.21,42.10666666666666,10.245,54.09666666666666,112.665,187.7875,164.9675,67.68333333333334,60.24666666666667,297.7175,261.5975,201.845,51.84333333333333,105.99333333333334,164.1275,181.515,118.37749999999998,21.77,7.48,110.21,118.10333333333334,68.63666666666667,4.595000000000001
706,8.03,89.54666666666667,290.0833333333333,66.51,12.67,72.95,122.535,165.4525,166.6375,111.88,80.75,324.7525,274.9075,236.9875,86.66666666666667,148.60333333333332,164.615,177.5525,115.65999999999998,35.32333333333333,8.515,119.65666666666668,145.43333333333334,80.02333333333333,4.85
707,8.925,82.09333333333332,265.58,21.96666666666667,10.39,52.04333333333333,98.67,136.73000000000002,118.4575,88.10333333333331,57.21333333333334,279.07,227.7925,197.2225,65.89333333333333,95.77,135.09,143.8825,122.5125,28.613333333333333,11.695,90.39666666666666,146.91333333333333,70.98666666666666,5.755000000000001
708,4.65,84.66333333333334,287.4633333333333,36.50666666666667,10.47,68.75666666666666,126.5125,108.2825,104.0025,96.5,76.92333333333333,290.47,277.96500000000003,228.8775,80.68333333333334,74.23,174.6,147.5,127.08,44.94,13.45,57.48666666666666,169.08666666666667,93.16666666666669,3.385
709,9.98,64.36,292.3066666666667,55.66666666666666,10.855,62.91,124.2675,90.8275,135.99,85.73333333333333,87.67333333333333,310.98,321.885,207.025,78.31,96.90999999999998,189.9825,128.645,114.24,30.72333333333333,5.235,58.583333333333336,152.72,47.18333333333333,4.925
710,5.725,87.5,334.83666666666664,126.32333333333334,7.305,118.35333333333334,139.7325,90.8575,158.4,71.62,108.83333333333331,319.9725,323.5675,257.345,108.65333333333336,122.18,231.6925,109.265,85.175,63.16666666666666,9.07,105.03666666666668,180.69333333333336,38.78666666666667,3.305
711,14.0,62.55666666666667,313.5133333333334,59.876666666666665,11.79,90.87,141.57,100.0625,111.435,83.62666666666667,71.48,307.68499999999995,292.58,206.995,81.81333333333333,120.35666666666668,203.305,119.3625,95.4825,38.42666666666667,17.869999999999997,90.23,170.29999999999998,68.99666666666666,5.385
712,7.989999999999999,60.28,275.51,33.25333333333334,15.45,43.95333333333334,127.33,121.66,71.0175,85.09666666666666,50.303333333333335,285.225,262.65,178.56,85.67333333333333,87.57333333333334,185.005,103.13,104.0925,53.16666666666666,25.515,46.080000000000005,179.66666666666666,85.72333333333334,8.54
713,13.49,64.31666666666666,263.81333333333333,40.91,23.07,65.35,143.2125,151.435,87.48500000000001,107.81333333333332,87.29333333333334,306.69,292.785,173.25,108.48,102.66333333333334,200.2375,120.8025,120.14,45.38666666666668,27.85,34.35,150.90666666666667,102.79333333333334,8.98
714,15.08,50.50333333333333,273.11333333333334,60.42666666666667,21.855,61.32,153.015,136.12,97.8525,76.76333333333334,46.88333333333333,333.55250000000007,299.635,176.78750000000002,115.50333333333332,108.06,202.11,73.83,80.50999999999999,31.40333333333333,9.685,43.85999999999999,161.49666666666664,98.34,6.245
715,11.805,82.87666666666667,293.0966666666667,93.24333333333334,18.42,86.73,149.74,131.735,95.43,93.16,81.35333333333334,312.1225,286.8275,161.4325,148.94,150.97333333333333,209.56,75.315,98.5875,60.81333333333333,9.7,57.76,176.71333333333334,112.01,7.435
716,14.285,73.76666666666667,281.21666666666664,49.43333333333333,15.245,53.50333333333333,118.3175,122.1575,80.22,68.87,76.38000000000001,234.4825,275.15250000000003,143.2,104.26666666666668,151.50333333333336,165.8125,88.28,57.620000000000005,48.13666666666666,9.8,27.69333333333333,146.08666666666667,81.09666666666668,11.445
717,12.78,75.01,262.50666666666666,63.05,13.975,71.74333333333334,113.5775,127.4575,101.3725,66.83333333333333,85.15666666666665,272.245,318.1125,161.71,73.54333333333334,116.25666666666666,192.735,146.2125,86.475,59.73666666666666,11.295,23.663333333333338,163.35666666666663,67.11666666666666,9.745
718,16.565,72.40666666666667,274.5333333333333,96.09666666666668,13.165,33.15,114.4,120.69,151.7225,36.35333333333333,78.16666666666667,266.0175,250.1125,161.985,90.05666666666667,110.56666666666666,165.91500000000002,160.8725,80.965,29.27333333333333,11.005,36.87,184.72333333333333,70.45,10.015
719,16.025,110.44333333333331,308.94,135.11333333333332,12.045,70.44666666666666,143.365,135.04250000000002,199.44,62.92,94.55666666666666,273.1725,206.695,187.7875,110.13,128.39333333333332,184.4325,150.7025,92.9475,41.88,5.285,77.69,199.09333333333333,75.90666666666665,11.415
720,23.97,76.81333333333333,332.7333333333333,94.26333333333334,8.42,44.14666666666667,161.7025,148.5225,152.145,38.92333333333333,94.59666666666668,213.12500000000003,194.485,160.03250000000003,119.64,114.15999999999998,165.4175,154.315,84.85,35.626666666666665,7.84,57.41666666666666,156.92,84.06666666666666,13.685
721,10.69,48.370000000000005,311.9166666666667,33.61,9.3,33.23,140.29250000000002,146.655,101.5225,23.28333333333333,80.48,194.83,199.595,160.55,116.22333333333331,97.80333333333334,138.425,122.24,79.1725,42.76666666666666,11.08,34.99,156.58666666666667,66.91333333333333,11.53
722,10.73,71.66,337.6066666666666,19.55666666666667,14.01,46.18333333333333,141.4475,179.4325,119.1,26.19333333333333,83.14,226.38,221.8525,181.05,113.81,112.10333333333332,155.08,130.615,113.3325,44.71333333333333,13.095,28.96333333333333,146.21666666666667,84.38333333333334,12.265
723,4.305,115.34333333333332,352.1366666666667,16.66,10.75,56.47666666666667,125.23999999999998,177.15,174.89499999999998,46.150000000000006,65.82666666666667,248.2025,208.77,164.3725,100.80666666666666,94.54333333333334,169.45499999999998,133.59500000000003,135.7775,63.88666666666666,13.425,28.136666666666667,163.29666666666665,81.81333333333333,6.734999999999999
724,6.33,175.64666666666665,382.4066666666667,22.883333333333336,6.15,90.67666666666666,134.2775,139.095,162.40499999999997,62.81,86.77333333333333,265.52,208.1575,147.765,94.16333333333334,134.6266666666667,182.1825,132.345,154.0175,96.85333333333334,12.56,43.41666666666666,195.0,93.84,8.684999999999999
725,8.85,142.24666666666667,279.5133333333334,40.23,6.18,48.51666666666667,84.62,113.2175,96.72,40.95666666666667,42.86666666666667,228.235,214.55,186.8375,74.13000000000001,108.57,153.005,140.435,112.8225,31.98333333333333,9.96,19.486666666666665,153.09,22.133333333333336,11.705
726,17.005000000000003,151.70000000000002,251.47000000000003,64.26333333333334,12.43,43.99,112.8475,134.70999999999998,110.21,72.23,63.156666666666666,264.24,232.5075,203.5525,101.92666666666666,121.97333333333331,157.39749999999998,127.25,103.99750000000002,32.54,11.63,25.986666666666668,155.9,33.419999999999995,15.51
727,18.785,158.34,265.91,34.98,13.155,43.446666666666665,99.745,120.7825,159.23000000000002,62.84,47.54333333333333,235.835,208.7725,197.2275,74.03333333333335,140.74333333333334,118.8625,117.35,136.1825,27.820000000000004,8.555,31.5,154.13,54.71,11.085
728,17.665,151.99,343.41333333333336,58.28666666666667,16.195,83.97333333333334,115.7925,106.1625,196.815,72.62666666666667,31.013333333333332,261.1675,190.625,230.1475,106.25,155.58666666666667,127.135,128.6975,151.41000000000005,43.73,7.835000000000001,74.14,168.56333333333333,95.46,7.4
729,12.345,124.46,313.1,48.28333333333334,11.925,49.72666666666667,90.0425,111.8525,163.2975,71.75666666666667,36.14333333333334,251.0725,185.245,209.5475,79.81333333333333,129.58333333333334,115.1575,145.2275,136.4325,34.57,7.824999999999999,93.14666666666666,153.38000000000002,69.19,10.175
730,14.54,102.85666666666668,294.57,53.85666666666666,12.865,33.29,75.1175,108.9725,115.95,73.60000000000001,35.13666666666667,236.1175,210.6025,207.9225,65.50999999999999,123.39666666666666,79.6925,158.1325,109.1375,40.41666666666666,8.185,85.79333333333334,152.66333333333333,31.133333333333336,9.62
731,14.575,107.93,286.5266666666667,52.46333333333333,12.055,35.39666666666667,70.59,134.9325,129.855,92.28666666666668,79.92333333333333,233.0875,212.085,234.73,78.23333333333333,129.13666666666668,102.595,169.16,111.985,50.29333333333333,13.445,73.06333333333333,195.97,59.25666666666666,11.49
732,8.565,119.40333333333332,292.06,79.82666666666667,9.920000000000002,40.36666666666667,89.50750000000001,130.575,122.61,92.21333333333332,85.49000000000001,238.8575,165.2275,214.53500000000005,89.33666666666666,106.31333333333332,93.9275,189.32,80.6925,30.38,13.41,66.55333333333333,224.01666666666665,91.34666666666668,14.24
733,7.975,142.8733333333333,326.24,113.46999999999998,6.085000000000001,61.20333333333334,116.7325,149.9825,146.47750000000002,107.48666666666668,108.21999999999998,251.27,160.39749999999998,224.0325,105.16,123.58666666666666,112.9525,198.8175,83.46,32.406666666666666,15.435,89.05666666666667,259.81666666666666,114.62333333333332,10.035
734,9.735,99.28666666666668,254.17666666666665,41.92666666666667,9.44,31.80666666666667,97.22,163.78750000000002,54.82499999999999,56.61666666666667,66.50333333333334,242.745,176.3425,169.5525,95.24666666666668,113.76,75.875,146.34,69.1825,35.89,18.97,25.463333333333328,191.7133333333333,109.49,7.74
735,13.065,75.93666666666667,233.45333333333335,33.2,13.425,42.2,138.0875,153.165,58.602500000000006,78.17,68.84666666666668,276.4375,211.745,176.515,122.09000000000002,157.23666666666665,87.07749999999999,157.57,97.8075,40.00333333333333,19.9,33.766666666666666,199.8,133.35333333333335,4.575
736,13.365,83.61,228.95333333333332,32.67333333333333,11.455,40.02666666666666,167.905,164.4025,125.505,55.98333333333334,111.24,305.1225,179.3975,171.6375,99.75666666666666,126.22666666666665,107.3475,144.7025,113.29500000000002,46.36333333333334,17.195,45.48,188.9533333333333,86.06666666666666,10.39
737,9.515,125.89666666666666,267.4433333333333,41.89333333333334,9.38,92.87,166.7575,170.5875,174.775,49.586666666666666,142.11333333333334,378.4100000000001,174.715,183.1075,99.74666666666668,139.5066666666667,134.63500000000002,144.0725,123.54,77.67666666666666,8.265,105.01333333333332,210.8033333333333,86.31666666666666,9.81
738,12.23,140.41333333333333,248.73333333333332,44.29333333333333,7.2,61.8,135.19,142.41250000000002,142.49,43.24666666666666,113.76666666666668,344.825,165.96249999999998,150.4225,100.72666666666665,125.08333333333331,89.35249999999999,187.1375,105.5875,53.11666666666667,8.33,90.47333333333331,194.10666666666663,99.53333333333332,9.27
739,10.94,146.14666666666668,226.35333333333327,34.730000000000004,6.0600000000000005,63.32,104.035,116.025,94.3125,52.27,69.75333333333334,314.2825,180.845,161.7925,85.43,102.40666666666664,59.26,196.395,101.1225,60.84,9.11,53.45333333333334,194.71,85.18666666666667,14.21
740,14.865,141.30999999999997,205.28,31.46,8.415000000000001,79.81,145.785,135.02249999999998,112.7125,48.99,82.14,321.8225,210.0275,170.20999999999998,92.84666666666664,101.98666666666666,59.7775,214.29,103.9975,39.64333333333334,10.475,42.46,212.21666666666667,97.52333333333333,11.825
741,19.405,98.64,190.31000000000003,19.81,10.215,50.51,156.60500000000002,135.375,120.2875,32.03333333333333,87.24000000000001,323.715,184.5725,181.4725,98.39666666666666,119.97333333333334,94.1025,170.6675,90.49,16.526666666666667,7.194999999999999,37.34,233.0433333333333,59.64666666666667,5.265000000000001
742,13.08,132.11,215.4466666666667,33.77333333333333,8.32,74.97333333333333,168.945,149.255,129.945,43.32,122.83666666666666,355.4825000000001,205.495,188.4775,122.58,148.86,105.5975,160.28,101.15500000000002,20.81,7.32,52.623333333333335,268.7233333333333,78.48333333333333,7.51
743,11.525,132.0533333333333,212.0533333333333,34.46,8.16,35.01333333333333,141.53749999999997,130.0675,88.2475,25.576666666666664,51.79,304.1925,197.8625,193.185,85.01333333333334,80.83,60.9425,148.23999999999998,73.65500000000002,21.426666666666662,8.01,15.026666666666666,255.78,44.85666666666666,8.85
744,8.455,142.73333333333332,213.61333333333332,55.57,11.415,38.65333333333333,150.4725,119.22,97.525,55.24,93.46333333333332,324.4775,214.7675,202.9925,64.13000000000001,116.85333333333332,62.1,143.22,85.6225,41.01,12.385,27.97,244.40666666666664,52.17333333333334,13.260000000000002
745,10.04,130.98333333333335,205.27666666666667,55.64000000000001,16.25,32.75666666666667,131.0325,117.4325,84.3825,81.56,76.08,323.0125,235.78,226.02,47.446666666666665,131.01333333333335,108.1675,113.56,86.685,18.69333333333333,8.405,42.50666666666667,226.11666666666665,57.99666666666667,16.04
746,5.345,138.28,225.35,110.19333333333334,12.845,47.98,126.26,116.125,98.24,94.31333333333332,88.7,329.6,240.455,276.8,69.56333333333333,170.08,132.36,92.13750000000002,106.565,28.076666666666668,9.48,79.94,252.71666666666667,66.01,10.24
747,7.17,118.82333333333334,224.00333333333333,117.31666666666668,16.240000000000002,30.25333333333333,110.5575,123.22,69.4225,71.26666666666667,71.87,280.9425,198.0325,250.0125,63.99333333333334,119.97,108.40250000000002,59.61,86.42750000000001,37.64,14.645,56.06,228.95999999999995,109.55666666666666,12.355
748,9.15,92.98333333333332,241.13666666666663,91.70666666666666,12.355,55.41,132.895,122.08,52.4225,66.14333333333333,76.85666666666667,245.02500000000003,186.84,189.125,71.77666666666666,80.67666666666666,88.65,81.14500000000001,79.20500000000001,24.426666666666662,15.345,31.88,221.83,96.40333333333332,5.345
